lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,305863,ningjinxiannuojiejiajuyouxiangongsi GA 31302,305799,ningjinxiannuojiejiajuyouxiangongsi,"CA,GA,NJ,TX",Wayfair,Asia Supplier Service Desk,GA,ghost_warehouse,153,66,8,0.05228758169934641,57,21,0.13725490196078433,Williamsburg Ncpc (FL) 22%; Davenport (FL) 19%,,2,0,0.9346405228758169,0.8758169934640523,8,40,4,0,14,87,0.5,0.95,,0.9285714285714285,0.8787878787878789,0.5,0.7499999999999999,,0.7727272727272727
pdd_10w,promised_delivery_end_range_date_at_order,333345,WP-E-8-003,115530,ShenZhenshi YIWEN SHANGMAOYOUXIANGONGSI,"CA,GA,NJ,PA,TX",APS K&D,Stella Yin,PA,ghost_warehouse,594,65,5,0.008417508417508417,60,37,0.06228956228956229,Greensboro (NC) 16%,,1,0,0.9646464646464651,0.902356902356902,5,35,3,0,22,529,1.0,0.9714285714285714,,1.0,0.9846153846153847,0.8,0.8857142857142857,,0.8769230769230767
pdd_10w,promised_delivery_end_range_date_at_order,375989,JUSTMAE INC GA 30518,81490,JUSTMAE INC,"CA,GA,IL,NJ,PA,TX",APS AEOF,Fiona Jiang,GA,ghost_warehouse,266,65,6,0.022556390977443608,57,10,0.03759398496240601,Olive Branch (MS) 32%,,1,0,0.9323308270676688,0.8609022556390977,6,56,1,0,2,201,1.0,0.8214285714285712,,1.0,0.8461538461538458,1.0,0.7857142857142856,,0.7999999999999999
pdd_10w,promised_delivery_end_range_date_at_order,353650,"Hangzhou Guangjian Sports Development Co., Ltd CA 91752",353513,"Hangzhou Guangjian Sports Development Co., Ltd","CA,GA,NJ",Wayfair,Asia Supplier Service Desk,CA,ghost_warehouse,139,65,25,0.17985611510791366,37,20,0.14388489208633093,Williamsburg Ncpc (FL) 11%,,1,0,0.8705035971223019,0.5611510791366909,25,12,11,0,17,74,0.8799999999999998,1.0,,0.8235294117647058,0.8769230769230768,0.56,0.25000000000000006,,0.5076923076923073
pdd_10w,promised_delivery_end_range_date_at_order,365035,"SHENZHEN SEENDA TECHNOLOGY CO.,LTD. PA 18064",341998,"SHENZHEN SEENDA TECHNOLOGY CO.,LTD.","CA,GA,NJ,PA,TX",APS Home Improvement,Yinan Du,PA,ghost_warehouse,699,64,8,0.011444921316165951,56,28,0.04005722460658083,Greensboro (NC) 14%,,1,0,0.9756795422031478,0.8898426323319026,8,17,12,0,27,635,1.0,0.8823529411764705,,1.0,0.9687499999999999,0.125,0.5294117647058824,,0.6875
pdd_10w,promised_delivery_end_range_date_at_order,407351,shenzhenshi shuilongyin kejiyouxiangongsi SAV,107820,shenzhenshi shuilongyin kejiyouxiangongsi,"CA,GA,NC,NJ,TX",APS K&D,Asia Supplier Service Desk,GA,ghost_warehouse,433,64,6,0.013856812933025405,56,19,0.04387990762124711,Davenport (FL) 14%,,1,0,0.7344110854503467,0.8498845265588914,6,35,7,0,16,369,1.0,0.05714285714285714,,1.0,0.4531250000000001,1.0,0.6285714285714286,,0.6718749999999999
pdd_10w,promised_delivery_end_range_date_at_order,496588,   CA005,298676,Prosper Trade Inc,"CA,CO,GA,NJ,TX",Wayfair Professional,Supplier Service Desk,CA,ghost_warehouse,216,64,42,0.19444444444444445,18,11,0.05092592592592592,Chattanooga (TN) 12%,,1,0,0.9490740740740736,0.7268518518518515,42,11,2,0,9,152,0.9047619047619048,1.0,,0.7777777777777778,0.90625,0.5952380952380951,0.7272727272727273,,0.6406250000000002
pdd_10w,promised_delivery_end_range_date_at_order,323119,langfangshituruiqimaoyiyouxiangongsi GA 31302,323094,langfangshituruiqimaoyiyouxiangongsi,"CA,GA,NJ,TX",Wayfair,Asia Supplier Service Desk,GA,ghost_warehouse,197,64,9,0.04568527918781726,44,17,0.08629441624365482,Williamsburg Ncpc (FL) 16%; Davenport (FL) 14%,,2,0,0.9898477157360404,0.8730964467005069,9,37,5,0,13,133,1.0,0.945945945945946,,1.0,0.9687500000000001,0.6666666666666666,0.7837837837837838,,0.8125
pdd_10w,promised_delivery_end_range_date_at_order,129563,PAWZ Road CA,71027,HANG ZHOU SI YU E-COMMERCE CO LTD,CA,APS,Asia Supplier Service Desk,CA,ghost_warehouse,143,64,0,0.0,64,58,0.40559440559440557,Metuchen (NJ) 48%,,1,0,0.9650349650349652,0.825174825174825,0,57,0,0,7,79,,0.9473684210526313,,1.0,0.9531250000000002,,0.9298245614035084,,0.9218749999999997
pdd_10w,promised_delivery_end_range_date_at_order,343375,ARTICLE-ET TECHNOLOGY DEVELOPMENT INC GA 30168,202904,ARTICLE-ET TECHNOLOGY DEVELOPMENT INC,"CA,GA,NJ,PA",APS Bedroom,Asia Supplier Service Desk,GA,ghost_warehouse,248,63,19,0.07661290322580645,38,14,0.056451612903225805,Olive Branch (MS) 13%,,1,0,0.7943548387096768,0.850806451612903,19,21,13,0,10,185,0.6842105263157896,0.1904761904761905,,0.8,0.5238095238095236,0.3157894736842105,0.9047619047619045,,0.7142857142857144
pdd_10w,promised_delivery_end_range_date_at_order,355695,DJ-AT5-31302,57457,"Lefun Trading co.,ltd.","CA,GA,KY,NJ,NY,TX",APS Mattresses,Asia Supplier Service Desk,GA,ghost_warehouse,181,63,14,0.07734806629834254,49,7,0.03867403314917127,Williamsburg Ncpc (FL) 20%; Davenport (FL) 15%,,2,0,0.9779005524861876,0.8674033149171272,14,42,3,0,4,118,0.9285714285714285,1.0,,1.0,0.984126984126984,0.8571428571428571,0.9047619047619045,,0.9047619047619044
pdd_10w,promised_delivery_end_range_date_at_order,332700,   WPPA2,320161,shenzhenshuanglankejiyouxiangongsi,"CA,GA,NJ,PA",APS,Asia Supplier Service Desk,PA,ghost_warehouse,881,62,7,0.007945516458569807,54,24,0.02724177071509648,Greensboro (NC) 11%,,1,0,0.9614074914869462,0.9012485811577747,7,36,3,0,16,819,0.8571428571428572,0.7222222222222221,,0.8749999999999998,0.790322580645161,0.5714285714285714,0.7777777777777776,,0.693548387096774
pdd_10w,promised_delivery_end_range_date_at_order,432894,[WPNJ4],411034,fushangbao(guangdong)jiajukejiyouxiangongsi,"CA,GA,NJ,TX",Casegoods,Noemi Tang,NJ,ghost_warehouse,363,62,23,0.06336088154269973,39,36,0.09917355371900827,Greensboro (NC) 10%,,1,0,0.997245179063361,0.8925619834710742,23,31,2,0,6,301,1.0,0.9677419354838709,,1.0,0.9838709677419354,0.9565217391304347,0.774193548387097,,0.870967741935484
pdd_10w,promised_delivery_end_range_date_at_order,466147,Meibao Shun Limited PA 18064,433608,Meibao Shun Limited,"CA,PA",APS Upholstery,Supplier Service Desk,PA,ghost_warehouse,335,62,2,0.005970149253731343,60,25,0.07462686567164178,Greensboro (NC) 23%,,1,0,0.9731343283582093,0.8835820895522388,2,49,2,0,9,273,1.0,0.8979591836734693,,1.0,0.9193548387096774,1.0,0.7551020408163264,,0.7903225806451613
pdd_10w,promised_delivery_end_range_date_at_order,319986,Anmei Group - SAV01,110596,Ning Bo Jing Wei Dian Zi Shang Wu You Xian Gong Si,"CA,GA,IL,NJ,NY,PA,TX",APS,Amber Xiang,GA,ghost_warehouse,318,62,18,0.05660377358490566,41,18,0.05660377358490566,Davenport (FL) 14%,,1,0,0.7484276729559756,0.767295597484277,18,15,12,0,17,256,0.5,0.6666666666666667,,0.6470588235294119,0.596774193548387,0.4444444444444444,0.6666666666666666,,0.6774193548387094
pdd_10w,promised_delivery_end_range_date_at_order,124962,"Ningbo Quanying E-commerce Co., Ltd. CA 90021",96508,"Ningbo Quanying E-commerce Co., Ltd.",CA,APS Soft Home,Asia Supplier Service Desk,CA,ghost_warehouse,99,62,0,0.0,62,45,0.45454545454545453,Princeton (NJ) 53%; King Of Prussia (PA) 11%,,2,0,0.9292929292929294,0.8585858585858585,0,44,8,0,10,37,,0.9772727272727271,,1.0,0.9838709677419354,,0.9318181818181818,,0.9193548387096774
pdd_10w,promised_delivery_end_range_date_at_order,324893,深圳市嘉弘年华科技有限公司 GA 30517,324827,Shenzhenjiahongnianhuakejiyouxiangongsi,GA,Wayfair,Asia Supplier Service Desk,GA,ghost_warehouse,98,62,0,0.0,62,30,0.30612244897959184,Chino (CA) 35%; Chino Hills Ncpc (CA) 23%,,2,0,0.8265306122448982,0.704081632653061,0,40,6,0,16,36,,0.8749999999999998,,0.9374999999999999,0.8709677419354838,,0.7499999999999997,,0.7419354838709676
pdd_10w,promised_delivery_end_range_date_at_order,403732,Shanghai ShangQuan WuLiu Co.Ltd PA 18064,68010,Shanghai ShangQuan WuLiu Co.Ltd,"CA,NJ,PA,TX",APS Outdoor,Moti Mao,PA,ghost_warehouse,347,61,15,0.043227665706051875,46,28,0.08069164265129683,Greensboro (NC) 18%,,1,0,0.8789625360230545,0.8616714697406338,15,25,2,0,19,286,0.6,0.7999999999999999,,1.0,0.8196721311475411,0.5333333333333333,0.8799999999999999,,0.8032786885245901
pdd_10w,promised_delivery_end_range_date_at_order,202173,Yiwu Youxi Electronic Commerce Co. Ltd GA 30122,98141,Yiwu Youxi Electronic Commerce Co. Ltd,"CA,GA,NJ,TX",APS Outdoor,Amber Xiang,GA,ghost_warehouse,117,61,16,0.13675213675213677,35,11,0.09401709401709402,Olive Branch (MS) 28%,,1,0,0.5811965811965812,0.8717948717948716,16,26,11,0,8,56,0.4375,0.11538461538461538,,0.75,0.4426229508196721,0.7499999999999999,0.8846153846153845,,0.8524590163934428
pdd_10w,promised_delivery_end_range_date_at_order,58696,"VM MP, LLC NE 68521",47495,Spreetail,"GA,IN,NE,NV,PA,TX,WA",Storage & Org - Frequency,Claire Przybocki,NE,ghost_warehouse,1088,60,22,0.02022058823529412,37,5,0.004595588235294118,Kansas City (MO) 19%; North Kansas City Ncpc (MO) 11%,,2,0,0.9632352941176476,0.919117647058823,22,22,11,0,5,1028,0.9545454545454545,0.9545454545454544,,1.0,0.9333333333333331,0.8181818181818181,0.9545454545454544,,0.8833333333333332
pdd_10w,promised_delivery_end_range_date_at_order,414211,shenzhenshi linenmaoyi youxiangongsi PA 18064,172676,shenzhenshi linenmaoyi youxiangongsi,"CA,GA,IL,NJ,PA,TX",APS K&D,Stella Yin,PA,ghost_warehouse,531,60,1,0.0018832391713747645,57,16,0.030131826741996232,Greensboro (NC) 18%,,1,0,0.9924670433145006,0.8267419962335211,1,49,2,0,8,471,1.0,1.0,,1.0,1.0,1.0,0.7346938775510203,,0.7666666666666666
pdd_10w,promised_delivery_end_range_date_at_order,279515,Akicon GA 30336,50816,Akicon,"CA,GA,TX",APS Home Improvement,Tracy Rong,GA,ghost_warehouse,237,60,1,0.004219409282700422,59,12,0.05063291139240506,Olive Branch (MS) 32%,,1,0,0.9451476793248943,0.8396624472573839,1,40,10,0,9,177,1.0,0.925,,1.0,0.95,1.0,0.7999999999999999,,0.8333333333333333
pdd_10w,promised_delivery_end_range_date_at_order,196354,CWO Distribution NV 89115,43559,CWO Distribution,"CA,GA,NV,TX",Soft Home,Supplier Service Desk,NV,ghost_warehouse,100,60,37,0.37,23,16,0.16,Lehigh Valley (PA) 11%,,1,0,0.35,0.6799999999999997,37,6,6,0,11,40,0.40540540540540543,0.33333333333333337,,0.36363636363636365,0.3666666666666666,0.7027027027027024,1.0,,0.75
pdd_10w,promised_delivery_end_range_date_at_order,409011,zhengzhoushirupiaodianzishangwuyouxiangongsi PA 18064,339120,zhengzhoushirupiaodianzishangwuyouxiangongsi,"CA,GA,NJ,PA,TX",APS Bedroom,Lydia Liu,PA,ghost_warehouse,644,59,4,0.006211180124223602,55,21,0.03260869565217391,Greensboro (NC) 16%,,1,0,0.8804347826086953,0.9083850931677016,4,36,3,0,16,585,0.5,0.6666666666666666,,0.8749999999999998,0.711864406779661,0.75,0.8055555555555557,,0.7966101694915254
pdd_10w,promised_delivery_end_range_date_at_order,358844,"Shenzhenshi Meijiajia Technology Co., Ltd SC 29927",277710,"Shenzhenshi Meijiajia Technology Co., Ltd","CA,GA,NJ,PA,SC,TX",APS Home Improvement,Aria Yao,SC,ghost_warehouse,222,59,12,0.05405405405405406,47,20,0.09009009009009009,Williamsburg Ncpc (FL) 18%; Davenport (FL) 10%,,2,0,0.972972972972973,0.810810810810811,12,32,3,0,12,163,1.0,0.9375,,1.0,0.9661016949152543,0.9166666666666666,0.65625,,0.6949152542372881
pdd_10w,promised_delivery_end_range_date_at_order,294740,"Honsit Furniture Co., Limited GA 31326",216263,"Honsit Furniture Co., Limited","CA,GA",APS,Asia Supplier Service Desk,GA,ghost_warehouse,219,59,1,0.0045662100456621,58,25,0.1141552511415525,Williamsburg Ncpc (FL) 12%,,1,0,0.968036529680365,0.8401826484018265,1,18,20,0,20,160,1.0,1.0,,0.8499999999999999,0.9322033898305087,1.0,0.8888888888888887,,0.7796610169491526
pdd_10w,promised_delivery_end_range_date_at_order,402735, USATL06,241053,IWOOD FURNITURE INTERNATIONAL LIMITED,"CA,GA,NJ,TX",APS K&D,Asia Supplier Service Desk,GA,ghost_warehouse,212,59,14,0.0660377358490566,42,13,0.06132075471698113,Olive Branch (MS) 22%,,1,0,0.9716981132075474,0.8490566037735847,14,27,8,0,10,153,1.0,0.9259259259259258,,1.0,0.9661016949152544,1.0,0.8518518518518517,,0.8813559322033897
pdd_10w,promised_delivery_end_range_date_at_order,468858,  AM-GA,328725,"Henan Zhengming Electronic Commerce Co., Ltd.","CA,GA,NJ",APS AEOF,Asia Supplier Service Desk,GA,ghost_warehouse,195,59,16,0.08205128205128205,43,13,0.06666666666666667,Fairless Hills (PA) 12%,,1,0,0.8153846153846154,0.723076923076923,16,21,11,0,11,136,0.9374999999999999,0.8095238095238093,,0.9090909090909091,0.7966101694915255,0.7499999999999999,0.7619047619047619,,0.6440677966101696
pdd_10w,promised_delivery_end_range_date_at_order,484528,  Yunquna GA,269751,Emperic Design Inc,"CA,GA,MD,NJ,TX",Outdoor Structures,Asia Supplier Service Desk,GA,ghost_warehouse,175,59,10,0.05714285714285714,49,19,0.10857142857142857,Williamsburg Ncpc (FL) 13%,,1,0,1.0,0.8171428571428573,10,18,13,0,18,116,1.0,1.0,,1.0,1.0,0.8999999999999999,0.6111111111111112,,0.694915254237288
pdd_10w,promised_delivery_end_range_date_at_order,352265,luoyangmengrunshangmaoyouxiangongsi NJ 08016,255412,luoyangmengrunshangmaoyouxiangongsi,NJ,APS AEOF,Asia Supplier Service Desk,NJ,ghost_warehouse,127,59,0,0.0,59,27,0.2125984251968504,Rialto (CA) 45%,,1,0,0.952755905511811,0.7716535433070866,0,50,2,0,7,68,,1.0,,0.8571428571428572,0.9830508474576269,,0.6799999999999998,,0.7118644067796609
pdd_10w,promised_delivery_end_range_date_at_order,506253,乐歌-GA-GAE-31308,236680,Win Wood Furniture Co. Limited,"CA,GA,NJ,TX",APS AEOF,Nora Li,GA,ghost_warehouse,729,58,1,0.0013717421124828531,55,7,0.009602194787379973,Davenport (FL) 11%,,1,0,0.6008230452674898,0.8504801097393696,1,44,6,0,7,671,1.0,0.1818181818181819,,0.4285714285714286,0.2931034482758621,1.0,0.5227272727272728,,0.6206896551724138
pdd_10w,promised_delivery_end_range_date_at_order,413765,           WPPA2,272054,Sophisticated Sips Inc,"CA,GA,NJ,PA,TX",APS AEOF,Carl Li,PA,ghost_warehouse,536,57,6,0.011194029850746268,51,23,0.04291044776119403,Greensboro (NC) 13%,,1,0,0.8712686567164178,0.8675373134328362,6,31,4,0,16,479,0.6666666666666667,0.4838709677419356,,1.0,0.6842105263157893,0.6666666666666667,0.7419354838709676,,0.8070175438596487
pdd_10w,promised_delivery_end_range_date_at_order,492846,TUSWNXS01,439102,TURVISION INC,"AL,CA,GA,IL,NJ,TX",APS Housewares & More,Supplier Service Desk,GA,ghost_warehouse,270,57,6,0.022222222222222223,51,18,0.06666666666666667,Williamsburg Ncpc (FL) 13%; Davenport (FL) 10%,,2,0,0.9777777777777777,0.8481481481481477,6,35,7,0,9,213,1.0,0.942857142857143,,1.0,0.9473684210526313,0.8333333333333334,0.6285714285714286,,0.6842105263157894
pdd_10w,promised_delivery_end_range_date_at_order,254964,XiamenBaiyijiElectronicComd._1 GA 30336,217450,"Xiamen Baiyiji Electronic Commerce Co., Ltd._1","CA,GA,NJ",APS,Aria Yao,GA,ghost_warehouse,254,57,4,0.015748031496062992,52,12,0.047244094488188976,Olive Branch (MS) 19%,,1,0,0.956692913385827,0.8385826771653543,4,26,16,0,11,197,1.0,0.8846153846153845,,1.0,0.9473684210526314,1.0,0.8076923076923075,,0.8596491228070176
pdd_10w,promised_delivery_end_range_date_at_order,319605,Eelin Outdoors LLC GA 30336,318933,Eelin Outdoors LLC,"CA,GA,NJ",Wayfair,Amber Xiang,GA,ghost_warehouse,201,57,20,0.09950248756218906,35,12,0.05970149253731343,Olive Branch (MS) 17%,,1,0,0.5621890547263682,0.7611940298507465,20,22,5,0,10,144,0.5499999999999999,0.13636363636363638,,0.8999999999999999,0.4561403508771929,0.30000000000000004,0.6818181818181819,,0.5964912280701753
pdd_10w,promised_delivery_end_range_date_at_order,472373,HONG KONG ZHICHENG TRADING CO LIMITED GA 31302,464962,HONG KONG ZHICHENG TRADING CO LIMITED,"CA,GA,NJ,TX",Casegoods,Supplier Service Desk,GA,ghost_warehouse,124,57,0,0.0,49,14,0.11290322580645161,Williamsburg Ncpc (FL) 32%; Davenport (FL) 18%,,2,0,0.943548387096774,0.8629032258064518,0,42,6,0,9,67,,0.9285714285714286,,1.0,0.9473684210526316,,0.8809523809523807,,0.8421052631578948
pdd_10w,promised_delivery_end_range_date_at_order,358435,WORLD SHOP BOX LLC NJ 08861,340455,WORLD SHOP BOX LLC,NJ,Wayfair,Supplier Service Desk,NJ,ghost_warehouse,121,57,0,0.0,57,39,0.32231404958677684,Carol Stream (IL) 11%,CA 9 hubs 28%,1,1,0.9752066115702477,0.8429752066115702,0,35,7,0,15,64,,1.0,,1.0,1.0,,0.857142857142857,,0.9122807017543861
pdd_10w,promised_delivery_end_range_date_at_order,469298,Longtrace Integration Inc TX 77085,214024,Longtrace Integration Inc,"CA,GA,NJ,NY,TX",Upholstery,Demi Wang,TX,ghost_warehouse,93,57,3,0.03225806451612903,46,35,0.3763440860215054,Champaign (IL) 11%,,1,0,0.9784946236559142,0.9032258064516128,3,9,16,0,29,36,1.0,1.0,,1.0,1.0,1.0,1.0,,0.9473684210526315
pdd_10w,promised_delivery_end_range_date_at_order,266585,SAV仓-meinan,110596,Ning Bo Jing Wei Dian Zi Shang Wu You Xian Gong Si,"CA,GA,IL,NJ,NY,PA,TX",APS,Amber Xiang,GA,ghost_warehouse,254,56,3,0.011811023622047244,52,21,0.08267716535433071,Williamsburg Ncpc (FL) 15%; North Charlotte Rsf (NC) 14%,,2,0,0.8582677165354331,0.8070866141732285,3,28,15,0,10,198,0.6666666666666666,0.9285714285714284,,0.39999999999999997,0.7142857142857142,0.6666666666666666,0.8928571428571427,,0.6785714285714285
pdd_10w,promised_delivery_end_range_date_at_order,315208,Foshanshimulianshangmaoyouxiangongsi GA 31326,315161,Foshanshimulianshangmaoyouxiangongsi,"CA,GA,NJ",APS Bedroom,Asia Supplier Service Desk,GA,ghost_warehouse,336,55,2,0.005952380952380952,53,17,0.050595238095238096,Williamsburg Ncpc (FL) 13%,,1,0,0.9166666666666665,0.7976190476190479,2,28,20,0,5,281,1.0,0.9285714285714284,,0.8,0.8727272727272727,0.0,0.9285714285714284,,0.7272727272727274
pdd_10w,promised_delivery_end_range_date_at_order,460582,Chengdushi Fengteng Technology Co Ltd GA 31326,97940,Chengdushi Fengteng Technology Co Ltd,"CA,GA,IL,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,GA,ghost_warehouse,292,55,4,0.0136986301369863,50,14,0.04794520547945205,Davenport (FL) 13%; Williamsburg Ncpc (FL) 13%,,2,0,0.9383561643835618,0.8184931506849318,4,35,6,0,10,237,1.0,0.8571428571428572,,1.0,0.9090909090909091,0.5,0.5428571428571428,,0.618181818181818
pdd_10w,promised_delivery_end_range_date_at_order,353651,"Hangzhou Guangjian Sports Development Co., Ltd GA 31326",353513,"Hangzhou Guangjian Sports Development Co., Ltd","CA,GA,NJ",Wayfair,Asia Supplier Service Desk,GA,ghost_warehouse,149,55,11,0.0738255033557047,44,10,0.06711409395973154,Williamsburg Ncpc (FL) 18%; Davenport (FL) 12%,,2,0,0.7986577181208049,0.6375838926174497,11,30,5,0,9,94,1.0,0.7000000000000001,,0.7777777777777778,0.7636363636363637,0.2727272727272727,0.5333333333333334,,0.5090909090909088
pdd_10w,promised_delivery_end_range_date_at_order,276981,SPJ-ATL02 GA 30281,254723,"LUOYANG MAKEACE OFFICE FURNITURE CO.,LTD.","CA,GA,NJ,TX",APS,Noemi Tang,GA,ghost_warehouse,130,55,3,0.023076923076923078,51,8,0.06153846153846154,Olive Branch (MS) 58%,,1,0,0.9846153846153847,0.7999999999999998,3,45,0,0,7,75,1.0,1.0,,1.0,1.0,1.0,0.8666666666666668,,0.8727272727272725
pdd_10w,promised_delivery_end_range_date_at_order,345341,shenzhenshiduokekejiyouxiangongsi TN 37211,176049,shenzhenshiduokekejiyouxiangongsi,"CA,GA,TN,TX",APS,Asia Supplier Service Desk,TN,ghost_warehouse,128,55,28,0.21875,27,16,0.125,East Brunswick (NJ) 15%,,1,0,0.8281249999999999,0.7578125,28,10,8,0,9,73,0.9642857142857142,0.7,,0.7777777777777778,0.8363636363636365,0.7857142857142858,0.8,,0.7818181818181819
pdd_10w,promised_delivery_end_range_date_at_order,413751,         WPPA2,195189,GOLD LION INTERNATIONAL LTD.,"CA,GA,PA,TX",APS Bedroom,Asia Supplier Service Desk,PA,ghost_warehouse,652,54,4,0.006134969325153374,50,29,0.04447852760736196,Greensboro (NC) 12%,,1,0,0.9524539877300614,0.8803680981595093,4,28,3,0,19,598,1.0,0.6428571428571428,,1.0,0.8148148148148148,1.0,0.7142857142857142,,0.7407407407407406
pdd_10w,promised_delivery_end_range_date_at_order,244316,HM DV_SWN GA 31326,240005,Tianjin heman kejiyouxiangongsi,"CA,GA,NJ,PA,TX",APS Bedroom,Asia Supplier Service Desk,GA,ghost_warehouse,514,54,10,0.019455252918287938,40,10,0.019455252918287938,Davenport (FL) 11%,,1,0,0.5817120622568092,0.7178988326848249,10,26,8,0,10,460,0.7,0.0,,0.7,0.3703703703703705,0.5,0.19230769230769235,,0.44444444444444436
pdd_10w,promised_delivery_end_range_date_at_order,156349,Beeleo International inc GA 30122 (2),104983,Beeleo International inc,"CA,GA,IL,MD,NJ,TX",Decor,Asia Supplier Service Desk,GA,ghost_warehouse,109,54,4,0.03669724770642202,20,5,0.045871559633027525,Williamsburg Ncpc (FL) 12%; Davenport (FL) 10%,,2,0,0.9449541284403671,0.8440366972477064,4,14,32,0,4,55,0.75,1.0,,1.0,0.9444444444444441,0.75,0.8571428571428571,,0.8333333333333334
pdd_10w,promised_delivery_end_range_date_at_order,463250,DongGuanAnJiaJiaJuYongPinYouXianGongSi GA 30517,362622,DongGuanAnJiaJiaJuYongPinYouXianGongSi,"GA,NJ",APS Outdoor,Asia Supplier Service Desk,GA,ghost_warehouse,77,54,10,0.12987012987012986,40,15,0.19480519480519481,Chino Hills Ncpc (CA) 14%; Rancho Cucamonga Ncpc (CA) 10%,,2,0,0.8051948051948051,0.6363636363636365,10,16,16,0,12,23,0.5,0.9374999999999999,,1.0,0.8148148148148147,0.6,0.75,,0.6481481481481479
pdd_10w,promised_delivery_end_range_date_at_order,348103,"DINGJIE TECHNOLOGY INNOVATION CO., LIMITED PA 18064",348056,"DINGJIE TECHNOLOGY INNOVATION CO., LIMITED","CA,PA,TX",Wayfair,Asia Supplier Service Desk,PA,ghost_warehouse,527,53,1,0.0018975332068311196,52,22,0.04174573055028463,Greensboro (NC) 15%,,1,0,0.8614800759013279,0.8804554079696397,1,34,3,0,15,474,1.0,0.6176470588235294,,0.8666666666666666,0.7169811320754719,1.0,0.7941176470588237,,0.830188679245283
pdd_10w,promised_delivery_end_range_date_at_order,28487,IRIS USA TX 75149,1969,IRIS USA,"AZ,PA,TX,WI",Storage & Org - Frequency,Claire Przybocki,TX,ghost_warehouse,258,53,15,0.05813953488372093,36,16,0.06201550387596899,North Chicago (IL) 11%,,1,0,0.9263565891472867,0.9147286821705426,15,23,1,0,14,205,0.8666666666666666,0.6521739130434784,,0.857142857142857,0.7735849056603773,0.9333333333333332,0.6086956521739132,,0.7924528301886792
pdd_10w,promised_delivery_end_range_date_at_order,351439,S-LG,84083,PLUTO LIMITED,"CA,GA,IL,NJ,TX",APS Home Improvement,Icey Wang,GA,ghost_warehouse,237,53,15,0.06329113924050633,36,25,0.10548523206751055,Williamsburg Ncpc (FL) 18%,,1,0,0.8945147679324896,0.7805907172995776,15,14,9,0,15,184,0.9333333333333332,0.8571428571428571,,1.0,0.9056603773584905,0.3333333333333333,0.9285714285714285,,0.660377358490566
pdd_10w,promised_delivery_end_range_date_at_order,400009,"Quzhou Lirui E-Commerce Co., Ltd. GA 30519",376133,"Quzhou Lirui E-Commerce Co., Ltd.",GA,Wayfair,Asia Supplier Service Desk,GA,ghost_warehouse,83,53,0,0.0,22,11,0.13253012048192772,Williamsburg Ncpc (FL) 18%,,1,0,0.9638554216867469,0.7710843373493975,0,5,38,0,10,30,,1.0,,0.9,0.981132075471698,,0.6,,0.7547169811320754
pdd_10w,promised_delivery_end_range_date_at_order,197297,Soges NJ 08060,56051,Soges,"CA,GA,NJ,TX",APS K&D,Eve Deng,NJ,ghost_warehouse,306,52,6,0.0196078431372549,46,30,0.09803921568627451,Greensboro (NC) 12%,,1,0,0.9281045751633991,0.8823529411764699,6,32,4,0,10,254,0.8333333333333334,0.78125,,0.6000000000000001,0.7692307692307692,0.6666666666666667,0.59375,,0.6730769230769227
pdd_10w,promised_delivery_end_range_date_at_order,302554,Hangzhouxiangjukejiyouxiangongsi GA 31326 ,266444,Hangzhouxiangjukejiyouxiangongsi,"CA,GA,NJ,TX",APS,Asia Supplier Service Desk,GA,ghost_warehouse,235,52,4,0.01702127659574468,47,31,0.13191489361702127,Williamsburg Ncpc (FL) 11%,,1,0,1.0,0.8978723404255322,4,11,14,0,23,183,1.0,1.0,,1.0,1.0,0.75,1.0,,0.7884615384615382
pdd_10w,promised_delivery_end_range_date_at_order,287496,美南SAV自营仓,267148,HONG KONG INNOVATE LIMITED,"CA,GA,NJ,TN",APS,Asia Supplier Service Desk,GA,ghost_warehouse,227,52,3,0.013215859030837005,42,23,0.1013215859030837,Davenport (FL) 13%,,1,0,0.7841409691629955,0.7533039647577093,3,13,14,0,22,175,1.0,0.3846153846153846,,0.909090909090909,0.6923076923076923,0.33333333333333337,0.3846153846153846,,0.6153846153846154
pdd_10w,promised_delivery_end_range_date_at_order,371460,"Ningbo JiaZhe Technology Co.,Ltd SC 29927",371446,"Ningbo JiaZhe Technology Co.,Ltd","CA,NJ,SC,TX",Pet,Asia Supplier Service Desk,SC,ghost_warehouse,213,52,13,0.06103286384976526,39,18,0.08450704225352113,Davenport (FL) 16%; Williamsburg Ncpc (FL) 10%,,2,0,0.9812206572769951,0.8075117370892025,13,23,7,0,9,161,0.923076923076923,1.0,,1.0,0.9807692307692306,0.38461538461538464,0.7826086956521738,,0.653846153846154
